,Name,address,pincode,website,phone number,scrap
210,Mahaveer Gaushala,"PGRQ+2JF, Hamirpur, Himachal Pradesh 176111",176111,,098162 26998,176036
211,Government gaushala,"577G+H8M, Sarah Rd, Padher, Keori, Himachal Pradesh 176216",176216,, ,176036
212,Goverdhan Goshala,"PCWQ+CFF, Goverdhan Goshala, Himachal Pradesh 177045",177045, , ,176036
213,Gaushala Rapoh,"Road, Gaushala, Rapoh Missran, Himachal Pradesh 177210",177210,, ,177034
214,Goshala bharoli,"M8XM+F28, Himachal Pradesh 177301",177301,, ,177034
215,Gaushala jalari,"Q947+J9, Jalari, Himachal Pradesh 177033",177033,, ,177034
216,Basaral Gaushala,"P963+RHP, Hamirpur, Himachal Pradesh 177301",177301,, ,177034
217,Park gaushala bharoli bhagour,"M8XJ+9R8, Himachal Pradesh 177301",177301,, ,177034
218,Gaushala,"M734+XF, Sohari, Himachal Pradesh 174320",174320,, ,177034
219,Gaushala rapoh muchliyan,"Q552+CHH, Haripur, Himachal Pradesh 177210",177210,, ,177034
220,Gou-Shala,"M939+X8F, Mehre Rd, Himachal Pradesh 177041",177041,, ,177034
221,Gaushala bhadroon,"M949+28C, Hamirpur, Himachal Pradesh 177041",177041,, ,177034
222,Hare krishna Goshala badhui,"J53M+MX, Baruhi, Himachal Pradesh 174314",174314,, ,177034
223,Mahaveer Gaushala,"PGRQ+2JF, Hamirpur, Himachal Pradesh 176111",176111,,098162 26998,177034
224,Government gaushala,"577G+H8M, Sarah Rd, Padher, Keori, Himachal Pradesh 176216",176216,, ,177034
225,Goverdhan Goshala,"PCWQ+CFF, Goverdhan Goshala, Himachal Pradesh 177045",177045, , ,177034
226,Gaushala Rapoh,"Road, Gaushala, Rapoh Missran, Himachal Pradesh 177210",177210,, ,177043
227,Gaushala jalari,"Q947+J9, Jalari, Himachal Pradesh 177033",177033,, ,177043
228,Gaushala rapoh muchliyan,"Q552+CHH, Haripur, Himachal Pradesh 177210",177210,, ,177043
229,Basaral Gaushala,"P963+RHP, Hamirpur, Himachal Pradesh 177301",177301,, ,177043
230,Mahaveer Gaushala,"PGRQ+2JF, Hamirpur, Himachal Pradesh 176111",176111,,098162 26998,177043
231,Surbhi Goshala,"37WJ+WQ8, Halehr Khurd, Himachal Pradesh 176001",176001,, ,176001
232,Government gaushala,"577G+H8M, Sarah Rd, Padher, Keori, Himachal Pradesh 176216",176216,, ,176001
233,Nera Gaushala and Organic farm,"2947+M6H, Nera Saddun Bargran, Baroh", Baroh,, ,176001
234,Nera Gaushala and Organic farm,"2947+M6H, Nera Saddun Bargran, Baroh", Baroh,, ,176054
235,Government gaushala,"577G+H8M, Sarah Rd, Padher, Keori, Himachal Pradesh 176216",176216,, ,176054
236,Gaushala Rapoh,"Road, Gaushala, Rapoh Missran, Himachal Pradesh 177210",177210,, ,176054
237,Swadeshi kamdhenu gaushala smiti,"Village PO panjahra Tehsile, Nurpur, Himachal Pradesh 176051",176051,, ,176025
238,Government gaushala,"577G+H8M, Sarah Rd, Padher, Keori, Himachal Pradesh 176216",176216,, ,176209
239,Shri Gopal Goshala,"65WF+9QG, Jhonkar, Madhya Pradesh 465106",465106,, ,465106
240,Kamdhenu Goshala Ranibarod,"8JW3+369, Barodrani, Madhya Pradesh 465223",465223,, ,465116
241,श्रीकृष्ण गौशाला बोल्दा,"7M32+VC2, Shajapur, Madhya Pradesh 465333",465333,, ,465116
242,Radha Krishna Gaushala,"92R9+CC2, Itawa, Bisankheda, Madhya Pradesh 456665",456665,,099260 50671,465116
243,Shree ram gaushala leemachouhan,"PFFR+JW2, Limachauhan, Madhya Pradesh 465697",465697,, ,465227
244,Radha Krishna Gaushala,"92R9+CC2, Itawa, Bisankheda, Madhya Pradesh 456665",456665,,099260 50671,465227
245,श्रीकृष्ण गौशाला बोल्दा,"7M32+VC2, Shajapur, Madhya Pradesh 465333",465333,, ,465227
246,Shri Gopal Goshala,"65WF+9QG, Jhonkar, Madhya Pradesh 465106",465106,, ,465227
247,Shree Kamdhenu Gaushala,"FFJP+FM5, Madana, Madhya Pradesh 465227",465227, , ,465227
248,Shree Mahakali Kamdhenu Gaushala Madana,"FFJQ+22V, Madana, Madhya Pradesh 465227",465227, , ,465227
249,Go Lok Dham Goshala,"HFQ8+996, Usman Khedi, Madhya Pradesh 465697",465697, , ,465227
250,Shri Krishna Gaushala,"3PC4+J23, Badaliya Baramad, Madhya Pradesh 466116",466116, , ,465227
251,श्रीकृष्ण गौशाला बोल्दा,"7M32+VC2, Shajapur, Madhya Pradesh 465333",465333,, ,465333
252,Shri Ganga Goshala Behrawal,"CV65+GHP, Road, Ramdi, Behrawal, Madhya Pradesh 465337",465337,, ,465333
253,Kamdhenu Goshala Ranibarod,"8JW3+369, Barodrani, Madhya Pradesh 465223",465223,, ,465333
254,Shree Ganga Goshala Behrawal madhypradesh,"Shree Ganga Goshala, Behrawal, Madhya Pradesh 465337",465337,, ,465333
255,Shri Hanuman Gaushala,"GWX8+62X, Bor Kheda, Madhya Pradesh 465667",465667,, ,465333
256,Shree Guru Dolnath Go Dham Goshala Behrawal,"Shree Guru Dolnath, Go Dham Goshala, Behrawal, Madhya Pradesh 465337",465337,, ,465333
257,Adarsh gaushala dodi,"2J54+JG4, Kakariya Khedi, Madhya Pradesh 466118",466118,, ,465333
258,Shri Krishna Gaushala,"3PC4+J23, Badaliya Baramad, Madhya Pradesh 466116",466116, , ,465333
259,Gaushala (Gurukund),"3QMG+2C7, Himachal Pradesh 174102",174102,, ,171102
260,Goshala,"9R8V+3P5, Dhar Tatoh, Himachal Pradesh 174013",174013,, ,171102
261,Kalyani Goshala,"42M3+6WH, Unnamed Road, Batal, Himachal Pradesh 173208",173208,,094180 27861,171102
262,Gaushala,"5JGW+857, Nangal Dhakka, Himachal Pradesh 174101",174101,, ,171102
263,Sh Ramkrishan Gaushala Gurukund(Ramshehar),"3QJG+V82, SH 16, Himachal Pradesh 174102",174102,, ,171102
264,Gaushala (Joghon),"5M8P+F6C, Pinjore - Swarghat Rd, Jogohon, Himachal Pradesh 174101",174101,, ,171102
265,Kamnapurni Gaushala,"34VG+PPJ, Airport Rd, Totu, Shimla, Neri, Himachal Pradesh 171010",171010,, ,171102
266,Gaushala,"2PW5+CR6, Phase2, Nalagarh, Himachal Pradesh 174101",174101,, ,171102
267,"Goshala, suni","64VF+QQ2, Suni, Himachal Pradesh 171301",171301,, ,171102
268,SHRI KRISHAN SUDAMA GOSHALA MASTANPUR,"5JGW+857, Nangal Dhakka, Himachal Pradesh 174101",174101,,098163 44864,171102
269,Gaushala,"Tesna Tech Pvt. Ltd Plot No. 8, Katha, Baddi, Baddi, Himachal Pradesh 173205",173205,, ,171102
270,SHREE RADHEY GAUSHALA,"XQ6V+V3H, Baddi, Himachal Pradesh 173205",173205,, ,171102
271,Shree Shyam Gaushala.,"Pinjore-Baddi-Nalagarh Rd, Maranwala, Haryana 173205",173205,http://shreeshyamgaushala.in/,093189 41523,171102
272,गौशाला,"bus stop, Kaundi, Baddi, Himachal Pradesh 173205",173205, , ,171102
273,Gau Shala,"36R4+JQW, Bhattakufer, Shimla, Himachal Pradesh 171006",171006,, ,171102
274,Gaushala rapoh muchliyan,"Q552+CHH, Haripur, Himachal Pradesh 177210",177210,, ,177213
275,Jeev Kalyan gaushala upper mawa sindhey,"teh.a, upper mawa sindhey, at, Gagret, kaloha, Himachal Pradesh",radesh,, ,177213
276,Mahavatar Babaji Kamdhenu Goshala,"J382+765, Thapla, Himachal Pradesh 177208",177208,, ,177213
277,Mahadev Haranand Gaushala Trust,"Mangowal Nari, Chintpurni road, Hoshiarpur, Punjab 146001",146001,, ,177213
278,Sri Ram Das Gaushala Chandpur,"97P5+HX7, Una, Himachal Pradesh 174301",174301,,098057 71217,177220
279,Gaushala,"F862+7HQ, Rakkar Colony, Himachal Pradesh 174303",174303,, ,177220
280,Bal Gopal gaushala,"Gaushala Baba Bal, Rakkar, Indane Warehouse, Himachal Pradesh 174303",174303,, ,177220
281,Hanuman Temple and Gaushala,"F77M+9XC, near gaav Ka guvad ,mirjas, pin, Laxmangarh, Rajasthan 332401",332401,,01573 680 578,177220
282,Gaushala Rapoh,"Road, Gaushala, Rapoh Missran, Himachal Pradesh 177210",177210,, ,177220
283,Gaushala Vinay ji,"H927+PQ, Bhadwar, Himachal Pradesh 174321",174321,, ,174308
284,Gaushala Har,"HGC3+2H4, Hamirpur, Himachal Pradesh 177001",177001,, ,174308
285,Mahakalika Mandir Gaushala,"GGRV+24P, Bijhri-Ropari-Bhota Road, सलौनी - बिझड़ी मार्ग, Bijhri, Himachal Pradesh 176040",176040,, ,174308
286,Bal Gopal gaushala,"Gaushala Baba Bal, Rakkar, Indane Warehouse, Himachal Pradesh 174303",174303,, ,174308
287,Gaushala,"F862+7HQ, Rakkar Colony, Himachal Pradesh 174303",174303,, ,174308
288,Shri Gopal Godham (Gaushaala) Thanakalan,"H889+VCX, Una, Himachal Pradesh 174321",174321,, ,174308
289,Jeev Kalyan gaushala upper mawa sindhey,"teh.a, upper mawa sindhey, at, Gagret, kaloha, Himachal Pradesh",radesh,, ,177208
290,Mahavatar Babaji Kamdhenu Goshala,"J382+765, Thapla, Himachal Pradesh 177208",177208,, ,177208
291,Mahadev Haranand Gaushala Trust,"Mangowal Nari, Chintpurni road, Hoshiarpur, Punjab 146001",146001,, ,177208
292,Hare krishna Goshala badhui,"J53M+MX, Baruhi, Himachal Pradesh 174314",174314,, ,177208
293,Gaushala Rapoh,"Road, Gaushala, Rapoh Missran, Himachal Pradesh 177210",177210,, ,177208
294,Gaushala Dulehar,"85JX+66V, Una, Himachal Pradesh 174601",174601,, ,174503
295,Sri Ram Das Gaushala Chandpur,"97P5+HX7, Una, Himachal Pradesh 174301",174301,,098057 71217,174503
296,Sidh Baba Balak nath Gaushala Jakhewal Himachal Pradesh,"Beeton Singan Rd, Jakhewal, Himachal Pradesh 174601",174601,, ,174503
297,SDW Gaushala,"923M+VCM, Gaushala Rd, Mahilpur, Punjab 146105",146105,,098882 45059,174503
298,Gaushala Vinay ji,"H927+PQ, Bhadwar, Himachal Pradesh 174321",174321,, ,177039
299,Gaushala Har,"HGC3+2H4, Hamirpur, Himachal Pradesh 177001",177001,, ,177039
300,Gou-Shala,"M939+X8F, Mehre Rd, Himachal Pradesh 177041",177041,, ,177039
301,Gaushala bhadroon,"M949+28C, Hamirpur, Himachal Pradesh 177041",177041,, ,177039
302,Gaushala,"M734+XF, Sohari, Himachal Pradesh 174320",174320,, ,177039
303,Gaushala,"F862+7HQ, Rakkar Colony, Himachal Pradesh 174303",174303,, ,177039
304,Mahakalika Mandir Gaushala,"GGRV+24P, Bijhri-Ropari-Bhota Road, सलौनी - बिझड़ी मार्ग, Bijhri, Himachal Pradesh 176040",176040,, ,177039
305,Goshala bharoli,"M8XM+F28, Himachal Pradesh 177301",177301,, ,177039
306,Bal Gopal gaushala,"Gaushala Baba Bal, Rakkar, Indane Warehouse, Himachal Pradesh 174303",174303,, ,177039
307,Park gaushala bharoli bhagour,"M8XJ+9R8, Himachal Pradesh 177301",177301,, ,177039
308,Shri Gopal Godham (Gaushaala) Thanakalan,"H889+VCX, Una, Himachal Pradesh 174321",174321,, ,177039
309,Gaushala Rapoh,"Road, Gaushala, Rapoh Missran, Himachal Pradesh 177210",177210,, ,177039
310,Gaushala Vinay ji,"H927+PQ, Bhadwar, Himachal Pradesh 174321",174321,, ,174321
311,Gaushala,"F862+7HQ, Rakkar Colony, Himachal Pradesh 174303",174303,, ,174321
312,Bal Gopal gaushala,"Gaushala Baba Bal, Rakkar, Indane Warehouse, Himachal Pradesh 174303",174303,, ,174321
313,Goshala bharoli,"M8XM+F28, Himachal Pradesh 177301",177301,, ,174321
314,Park gaushala bharoli bhagour,"M8XJ+9R8, Himachal Pradesh 177301",177301,, ,174321
315,Gaushala Rapoh,"Road, Gaushala, Rapoh Missran, Himachal Pradesh 177210",177210,, ,177211
316,Hare krishna Goshala badhui,"J53M+MX, Baruhi, Himachal Pradesh 174314",174314,, ,177211
317,Gaushala,"M734+XF, Sohari, Himachal Pradesh 174320",174320,, ,177211
318,Gaushala rapoh muchliyan,"Q552+CHH, Haripur, Himachal Pradesh 177210",177210,, ,177211
319,Gaushala jalari,"Q947+J9, Jalari, Himachal Pradesh 177033",177033,, ,177211
320,Goshala bharoli,"M8XM+F28, Himachal Pradesh 177301",177301,, ,177211
321,Basaral Gaushala,"P963+RHP, Hamirpur, Himachal Pradesh 177301",177301,, ,177211
322,Park gaushala bharoli bhagour,"M8XJ+9R8, Himachal Pradesh 177301",177301,, ,177211
323,Dairy farm,"Village and post office, Chururu Bridge, Tehsil, Amb, Himachal Pradesh 177211",177211, , ,177211
324,आश्रय गौ सदन,"W37Q+W8H, Saproon, Solan, Himachal Pradesh 173212",173212,, ,173209
325,Gaushala,"Tesna Tech Pvt. Ltd Plot No. 8, Katha, Baddi, Baddi, Himachal Pradesh 173205",173205,, ,173209
326,Kamnapurni Gaushala,"34VG+PPJ, Airport Rd, Totu, Shimla, Neri, Himachal Pradesh 171010",171010,, ,173209
327,Shree Shyam Gaushala.,"Pinjore-Baddi-Nalagarh Rd, Maranwala, Haryana 173205",173205,http://shreeshyamgaushala.in/,093189 41523,173209
328,Gaushala,"2PW5+CR6, Phase2, Nalagarh, Himachal Pradesh 174101",174101,, ,173209
329,SHREE RADHEY GAUSHALA,"XQ6V+V3H, Baddi, Himachal Pradesh 173205",173205,, ,173209
330,Shri Ram murti dham gaushala chamdar,"W33W+QMX, Bajoral Khurd, Solan, Himachal Pradesh 173212",173212, , ,173209
331,गौशाला,"bus stop, Kaundi, Baddi, Himachal Pradesh 173205",173205, , ,173209
332,Kamnapurni Gaushala,"34VG+PPJ, Airport Rd, Totu, Shimla, Neri, Himachal Pradesh 171010",171010,, ,173221
333,Kalyani Goshala,"42M3+6WH, Unnamed Road, Batal, Himachal Pradesh 173208",173208,,094180 27861,173221
334,आश्रय गौ सदन,"W37Q+W8H, Saproon, Solan, Himachal Pradesh 173212",173212,, ,173221
335,Gau Shala,"36R4+JQW, Bhattakufer, Shimla, Himachal Pradesh 171006",171006,, ,173221
336,Shri Ram murti dham gaushala chamdar,"W33W+QMX, Bajoral Khurd, Solan, Himachal Pradesh 173212",173212, , ,173221
337,Gaushala (Gurukund),"3QMG+2C7, Himachal Pradesh 174102",174102,, ,173225
338,Sh Ramkrishan Gaushala Gurukund(Ramshehar),"3QJG+V82, SH 16, Himachal Pradesh 174102",174102,, ,173225
339,SHREE RADHEY GAUSHALA,"XQ6V+V3H, Baddi, Himachal Pradesh 173205",173205,, ,173225
340,Kalyani Goshala,"42M3+6WH, Unnamed Road, Batal, Himachal Pradesh 173208",173208,,094180 27861,173225
341,Gaushala,"2PW5+CR6, Phase2, Nalagarh, Himachal Pradesh 174101",174101,, ,173225
342,Shri Krishna dham goshala,"WRX8+P56, Baddi, Himachal Pradesh 173205",173205,, ,173225
343,Gaushala,"Tesna Tech Pvt. Ltd Plot No. 8, Katha, Baddi, Baddi, Himachal Pradesh 173205",173205,, ,173225
344,गौशाला,"bus stop, Kaundi, Baddi, Himachal Pradesh 173205",173205, , ,173225
345,Shree Shyam Gaushala.,"Pinjore-Baddi-Nalagarh Rd, Maranwala, Haryana 173205",173205,http://shreeshyamgaushala.in/,093189 41523,173225
346,Gau Seva Samiti - Gaushala MC Parwanoo,"RXP5+F6C, Sector 1, Parwanoo, Himachal Pradesh 173220",173220,, ,173229
347,आश्रय गौ सदन,"W37Q+W8H, Saproon, Solan, Himachal Pradesh 173212",173212,, ,173229
348,Gir Gaushala pinjor H.R,"Pinjore, Haryana 134102",134102,, ,173229
349,GAUSHALA,"RWJF+3P4, Street No. 6, Housing Board Colony, Kalka, Haryana 133302",133302,, ,173229
350,Shri Radhey Shyam Gaushala,"NH 22, Kalka, Tagrakali Ram, Haryana 133302",133302,, ,173229
351,Shri Kamdhenu Goshala,"QWVC+287, Panchkula, Haryana 134102",134102,, ,173229
352,Shri Ichapuran Balaji Gaushala,"QX27+85C, Haripur Chopahar, Haryana 134102",134102,,072061 43391,173229
353,Rishi Dayanand Gaushala Society,"H.O :-96, Amravati Enclave, Panchkula, Haryana 134107",134107,, ,173229
354,Sharda Gaushala,"QWRC+RGM, Kalka, Haryana 134102",134102,, ,173229
355,Gaushala,"Tesna Tech Pvt. Ltd Plot No. 8, Katha, Baddi, Baddi, Himachal Pradesh 173205",173205,, ,173229
356,Kalyani Goshala,"42M3+6WH, Unnamed Road, Batal, Himachal Pradesh 173208",173208,,094180 27861,173207
357,Kamnapurni Gaushala,"34VG+PPJ, Airport Rd, Totu, Shimla, Neri, Himachal Pradesh 171010",171010,, ,173207
358,"Radhe Gaushala, Surat","6WGF+CJ, Khadsad, Gujarat 395006",395006,, ,394326
359,Shree Swami Aatmanand Saraswati Gaushala,"Valak Patiya,B/H Swaminarayan Mission School, Sarthana Jakat Naka - Kamrej Rd, Sagwadi, Varacha, Surat, Gujarat 395006",395006,, ,394326
360,Kosmada Gam Gaushala,"5WXH+FPC, Kosmada, Gujarat 395006",395006,, ,394326
361,Om Nandeshwar Gau Shala,"6W3W+3Q9, Surat, Gujarat 395006",395006,, ,394326
362,Shree Sitaram Gaushala,"6W5C+QP4, Surat, Gujarat 395006",395006,, ,394326
363,GiriRaj Gaushala, ,394326, , ,394326
364,Shri Nandeshwar Mahadev Gaushala,"6W3X+724, Surat, Gujarat 395006",395006,, ,394326
365,Gaushala Sabu,"Shop No 2, near Ashadeep School 2, Swaminarayan Nagar Society, Thakordwar Society, Simada Gam, Nana Varachha, Surat, Gujarat 395006",395006,,098794 86209,394326
366,Ambikaniketan Gavushala,"6W4J+XGF, Kosmada, Gujarat 395006",395006,,098799 60003,394326
367,KV Gokul Gaushala,"Kamrej, Gujarat 394105",394105,, ,394326
368,Shree Ambikaniketan Goshala,"Kosmada Gam, near canal roaf, Surat, Gujarat 395006",395006,, ,394326
369,Shrinathji Gaushala,"7VFJ+JGV, Bharthana, Gothan Vasvari Road, Mota Varachha, Surat, Gujarat 394130",394130,, ,394326
370,Nandini Gaushala,"7W88+F7, Bhada, Gujarat 395006",395006,, ,394326
371,Om Nandeshvar Mahadev Gaushala,"6V2J+335 Alchemy School, Parvat Patia Canal Rd, Simada Gam, Chokdi, Ladvi, Surat, Gujarat 395010",395010,,098253 49764,394326
372,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,394326
373,Narmada Gaushala,"Narmada Gaushala, near dev villa cricket ground, Surat, Pasodara, Gujarat 395006",395006,, ,394326
374,Gaushala Pashupalan Bahuudeshiya Sanstha Nagpur,"opposite Respa Ortholite Range, Bidgaon., Maharashtra 440035",440035,http://goushalanagpur.com/, ,441104
375,Shree Bharti Didi Gaushala,"791, National Highway 6, Pardi, Nagpur, Maharashtra 440035",440035,, ,441104
376,Bharti Didi Gaushala Sanstha,"45GW+R8J, Chattarpur Rd, Maharashtra 441204",441204,, ,441104
377,DHYAN FOUNDATION GAUSHALA KHARBI,"5G38+V8M, Bhandara Rd, Kharbi, Maharashtra 441906",441906,, ,441104
378,Gaushala,"4594+M9, Nagpur, Maharashtra 441204",441204,, ,441104
379,Shri Bhawani Goshala,"468X+CMF, Garla., Maharashtra 441204",441204,, ,441104
380,"Govigyan anusandhan kendra, kamdhenu Goshala","5437+9QG, Itwari Station Rd, Ladpura, Binaki, Nagpur, Maharashtra 440002",440002,, ,441104
381,Shiv Samadha Gaushala,"632R+866, Shambhu Nagar, Nagpur, Maharashtra 440026",440026,, ,441104
382,Kabir Mandir Gaushala,"5373+CH4, Near Balaji Mandir, Seminary Hills, Nagpur, Maharashtra 440006",440006,, ,441104
383,Shri Sant Gajanan Maharaj Goshala and Vishranti Sthal,"632R+6QJ, Nagpur, Maharashtra 440026",440026,, ,441104
384,Om Gir Dairy,"Plot No.145, Shubhangi Gruhnirman Sanstha, Besa - Manish Nagar Rd, behind Central Bank of India, Manish Nagar, Besa, Nagpur, Maharashtra 440037",440037,,090210 71945,441104
385,Shree Krishna Gaushala,"R3RM+XF8, Salairani, Maharashtra 441108",441108,,093264 39278,441104
386,Go -Vigyan Anusandhan Kendra,"Kelibag Road, Badkas Square Rd, opposite Sai Mandir, Badkas Chowk, Mangalwari, Mahal, Nagpur, Maharashtra 440002",440002,,0712 772 2732,441104
387,Jain Gaushala (RAULGAON) Niraashrit Gauvansh Seva Foundation,"RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,,088888 81428,441104
388,Amrawat gaushala evam Pashu Kalyan Sanstha,"XC9G+4VF, kuhi, mandad road, Ruyad, Maharashtra 441210",441210,, ,441104
389,JAIN GAUSHALA,"RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,http://jaingaushala.com/,080 4275 4628,441104
390,Shri Krishna Mandir Gaushala,"9PHH+F6M, Hasara, Maharashtra 441912",441912,, ,441104
391,Shantinagar Goshala,"547H+MJF, Marwadi Wadi, Shantinagar Colony, Nagpur, Maharashtra 440002",440002, , ,441104
392,Kanchan Gaushala,"7QJ9+C6R, Coastal highway, koliwad, Maroli, Gujarat 396130",396130,, ,396135
393,Kamdhenu Gaushala,"Kamdhenu gaushala, farmhouse, Angam, Dungri Faliya, Valsad, Angam, Gujarat 396155",396155,, ,396135
394,Reshma Gir Gaushala,"Bhilad, Gujarat 396105",396105,, ,396135
395,Parul Gir Gaushala,"Char Rasta, near Kalai, Kalai, Bhandarwad, Gujarat 396105",396105,, ,396135
396,Kamdhenu Gir Gaushala,"9R3F+WX4, Kalai, Gujarat 396155",396155,, ,396135
397,Shree bholanath charitable trust gaushala,"4QQM+67Q, Govada, Gujarat 396171",396171,, ,396135
398,Moraji Velji Gaushala,"Bhilad, Daheli, Gujarat 396105",396105,, ,396135
399,Shree sitaram Gaushala Sarigam,"7VX8+W3H, Sarigam INA, Sarigam, Gujarat 396155",396155,, ,396135
400,Bansi Gir Gaushala,"9R5J+WQV, char rasta, Kalai, Gujarat 396155",396155,, ,396135
401,Prakruti ki Pathshala,"Navsarjan society campus, Dakshina Vidyalaya, opposite Jalaram school, Umargam, vapi, Gujarat 396135",396135,, ,396135
402,Shree Radheykrishna Gaushala Cum Panjara Por (Barsana Dham)),"9R2J+29R, Kalai, Gujarat 396155",396155,, ,396135
403,Jivdaya charitable trust pidagrust gaushala,"5Q7Q+94F, Umbergaon INA, Gujarat 396165",396165,, ,396135
404,Shree Radhakrishna Gaushala Cum Panjarapol,"9R7V+H36, Unnamed Road, Palikarambeli, Gujarat 396155",396155,, ,396135
405,Anchor Gaushala,"Near Shere Punjab Restaurant, N.H. No. 8, Gundlav, Valsad, Gujarat 396001",396001,,081603 11432,396135
406,kamdhenu gaushala,"9WWR+55W, Vapi, Gujarat 396145",396145,,082373 21411,396195
407,Pajrapur Gaushala,"9XJ2+962, Chhiri, Vapi, Gujarat 396145",396145,, ,396195
408,Shri Damodar Foundation (Gaushala),"Brahman Faliya District :, Nani Tambadi, Gujarat 396195",396195,http://www.calvesnleaves.com/,093754 30008,396195
409,chamunda provision store gulab nagar,"9WHX+HWV, Chhiri, Vapi, Gujarat 396145",396145,,084606 60026,396195
410,Shree Ganga Goshala Behrawal madhypradesh,"Shree Ganga Goshala, Behrawal, Madhya Pradesh 465337",465337,, ,465339
411,Shri Ganga Goshala Behrawal,"CV65+GHP, Road, Ramdi, Behrawal, Madhya Pradesh 465337",465337,, ,465339
412,Shri Hanuman Gaushala,"GWX8+62X, Bor Kheda, Madhya Pradesh 465667",465667,, ,465339
413,Shree Guru Dolnath Go Dham Goshala Behrawal,"Shree Guru Dolnath, Go Dham Goshala, Behrawal, Madhya Pradesh 465337",465337,, ,465339
414,Gaushala,"2PW5+CR6, Phase2, Nalagarh, Himachal Pradesh 174101",174101,, ,174101
415,Gaushala,"5JGW+857, Nangal Dhakka, Himachal Pradesh 174101",174101,, ,174101
416,Ishari Goshala,"2PV7+9XF, Nalagarh Rd, Nalagarh, Himachal Pradesh 140113",140113,, ,174101
417,Sidh baba balak nath gaushala,"3MCP+Q9V, Nalagarh, Himachal Pradesh 174101",174101,, ,174101
418,NEW GAUSHALA,"XPRC+WP5, Unnamed Road, Bagheri, Himachal Pradesh 174101",174101,"https://www.google.com/travel/hotels/gaushalas%20at%20174101/entity/CgoI7Z3rgNS6vbJAEAE/prices?g2lb=4814050,4874190,4893075,4965990,10210222,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72577178,72580007,72582855,72597756,72597925,72602734,72606236,72616120,72619172,72619383,72619931,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+174101&ts=CAEaKwopEicyJTB4MzkwNTU5MmFjYTMyY2IzNToweDQwNjRmNWQ1NDAxYWNlZWQ&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwiO2-OUtciGAxUMUGcHHV7VC_MQrK0LegQIAxAC", ,174101
419,Shiv Shanker Gaushala Mahadev,"4M7F+JXG nh 105near by inder dhaba, Pinjore - Swarghat Rd, Himachal Pradesh 174101",174101,, ,174101
420,Gaushala (Joghon),"5M8P+F6C, Pinjore - Swarghat Rd, Jogohon, Himachal Pradesh 174101",174101,, ,174101
421,गौशाला,"XPWH+CF4, Unnamed Road, Ramshehar, Himachal Pradesh 174102",174102,, ,174101
422,Hari Om Gaushala,"Neri Village Goda Road Near Giripul, Bridge, Rajgarh, Himachal Pradesh 173223",173223,, ,173223
423,आश्रय गौ सदन,"W37Q+W8H, Saproon, Solan, Himachal Pradesh 173212",173212,, ,173223
424,Him Gau Sanrakshan Samiti,"Kaloha Saken, Village Sanora, Teh, Rajgarh, Himachal Pradesh 173223",173223,http://himgau.org/,094187 00458,173223
425,Gaushala rapoh muchliyan,"Q552+CHH, Haripur, Himachal Pradesh 177210",177210,, ,177206
426,Jeev Kalyan gaushala upper mawa sindhey,"teh.a, upper mawa sindhey, at, Gagret, kaloha, Himachal Pradesh",radesh,, ,177206
427,Mahavatar Babaji Kamdhenu Goshala,"J382+765, Thapla, Himachal Pradesh 177208",177208,, ,177206
428,Mahadev Haranand Gaushala Trust,"Mangowal Nari, Chintpurni road, Hoshiarpur, Punjab 146001",146001,, ,177206
429,Gaushala Rapoh,"Road, Gaushala, Rapoh Missran, Himachal Pradesh 177210",177210,, ,177206
430,Mahaveer Gaushala,"PGRQ+2JF, Hamirpur, Himachal Pradesh 176111",176111,,098162 26998,177206
431,DHARTI GIR GAUSHALA,"Upera, Nortol Road, Unjha, Gujarat 384170",384170,, ,384130
432,Dharamba Devi Temple,"near Gaushala, Nagvasan, Gujarat 384130",384130,, ,384130
433,Santosh Gaushala,"M5X9+224, Santosh Gaushala, Opp Shani Santosh Dham, near Asahi India Glass, Chanasma, Gujarat",ujarat,, ,384130
434,Shree Radhe Gir Gaushala (RAO),"894R+HQ8, Ranawas, Gujarat 385010",385010,,096946 37970,384130
435,Nand Gaushala Kadi,"Kadi - Thol Rd, near Trisha Party Plot, Dashama, Kadi, Pirojpur, Gujarat 382715",382715,https://www.nandgaushala.in/,094281 46195,384130
436,Radha mohan gaushala,"JHMF+HQ4, Shahpur Patori, Bihar 848504",848504,, ,844506
437,Mahamaya Gaushala,"PP7F+F38, At-Bishanpur manika-Sarairanjan,dist-Samastipur, ps+via+block, Akhtiyarpur",yarpur,,076548 23611,844506
438,Radha Rani Gir Gaushala,"near Maa sati mandir, Malikorh, Pusa, Bihar 843115",843115,, ,843110
439,Mahamaya Gaushala,"PP7F+F38, At-Bishanpur manika-Sarairanjan,dist-Samastipur, ps+via+block, Akhtiyarpur",yarpur,,076548 23611,843110
