,Name,address,pincode,website,phone number,scrap
387,Gaushala,"9H7P+R2H, Bulandpur Road, Transport Nagar, Jalandhar, Punjab 144012",144012,,0181 260 0491,144805
388,Gaushala Pinjara Pole,"8HRJ+XX9, Tanda Rd, Near Devi Talab Mandir, Shiv Nagar, Industrial Area, Jalandhar, Punjab 144001",144001,, ,144805
389,Gaushala DTM,"8HWJ+68V, Kusth Ashram DTM Hospital road, Industrial Area, Jalandhar, Punjab 144004",144004,, ,144805
390,"Gobind Gau Dham Gaushala, Lambra","Jalandhar - Nakodar Rd, Lambra, Punjab 144026",144026,,082889 36699,144805
391,Shree shanidham gaushala,"9VRC+R8G, Rd, Shani Shingnapur, Maharashtra 414607",414607,, ,414105
392,Shree Samarth Goshala,"Brahmani, Maharashtra 414105",414105,, ,414105
393,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,414105
394,Shri maulikrupa goshala,"2J44+H8W, Shri kshetry kaudeswar Supa, Parner, Maharashtra 414302",414302,, ,414301
395,Satnam Sakhi GauShala,"Kushtadham road, near Sapkaal hospital baraskar mala, Savedi, Ahmednagar, Maharashtra 414003",414003,http://www.satnamsakhigaushala.com/, ,414301
396,Dharmadhikari pratisthan goshala,"WJRV+3X5, Sarola Station Rd, Maharashtra 414005",414005,, ,414301
397,Kamdhenu Go-Shala,"4PMM+W9F, Bhistabag, Ahmednagar, Maharashtra 414003",414003,, ,414304
398,Satnam Sakhi GauShala,"Kushtadham road, near Sapkaal hospital baraskar mala, Savedi, Ahmednagar, Maharashtra 414003",414003,http://www.satnamsakhigaushala.com/, ,414304
399,Shri maulikrupa goshala,"2J44+H8W, Shri kshetry kaudeswar Supa, Parner, Maharashtra 414302",414302,, ,414304
400,Jai ShriRam Goshala,"1, MIDC, Ahmednagar, Nagapur, Maharashtra 414002",414002,, ,414304
401,Shri Laxminarayan Gaushala,"FCW8+C9R, dadh khurd, Maharashtra 413738",413738,, ,414304
402,Shree Samarth Goshala,"Brahmani, Maharashtra 414105",414105,, ,414304
403,Devkinandan Gaushala,"Office No.-1914, Pandurang Sadan, At Post-Kawathe Yemai, Ganjewadi Road, Tehsil, Shirur, Maharashtra 412218",412218,,099223 97765,414304
404,Iskcon ahmednagar Goshala,"Kadambari Nagari, Bhistabag, Ahmednagar, Maharashtra 414003",414003,, ,414304
405,UjwalGeeta Goshala,"3X86+RG5, Kalamb, Maharashtra 410515",410515,, ,414304
406,Shivsrusti Goshala,"01, Ahmednagar, Maharashtra 423107",423107,,095271 04343,414304
407,Saraswati Goshala,"CF2X+J8M, Taharabad, Maharashtra 413706",413706,, ,414304
408,Dharmadhikari pratisthan goshala,"WJRV+3X5, Sarola Station Rd, Maharashtra 414005",414005,, ,414304
409,Guru Anand Goshala,"7XH7+M9V, Chichindi shital road, Miri, Maharashtra 414501",414501,, ,414304
410,Shivsrushti Goshala,"GCF8+MMH, Dadh Bk, Dadh Kh., Maharashtra 413714",413714,, ,414304
411,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,414304
412,sundarabai goshala,"R68H+XMP, Mith-Sagare, Maharashtra 422104",422104,, ,414304
413,Yugaay Goshala,"VM32+P3F, Mungi Ghat, Shikhar Shinganapur, Maharashtra 413109",413109,,084128 82411,413109
414,Gokula krishna trust gaushala,"P274+FV, Sikkampatti, Tamil Nadu 636304",636304,, ,636455
415,SRI GOPAL GAUSHALA,"P442+P62, Unnamed Road, Vellakalpatti, Salem, Tamil Nadu 636012",636012,, ,636455
416,"SHRI GOPAL GAUSALA, Salem (Regd)","Unnamed Road, Chinnasiragapadi, Salem, Tamil Nadu 636308",636308,, ,636455
417,New Vrindavan Farm,"New Vrindavan huts, Unnamed Road, Vellakalpatti, Karuppur, Tamil Nadu 636012",636012,, ,636455
418,Sri Ranga Gaushala,"H.O: No.336, Sinthagoundenpalayam post Vembathi Village, Sakthinagar via, Taluk, Anthiyur, Tamil Nadu 638315",638315,,094429 31794,638316
419,Gau Seva Sangh,"7Q5R+JQC, Erode, Tamil Nadu 638104",638104,, ,638316
420,Subhasree Gousala,"8/1, Nettavelampalayam, Komarapalayam, Tamil Nadu 637304",637304,,098433 38299,638316
421,Bhagwan Mahaveer Gaushala,"GMXG+634, Mavanalla, Tamil Nadu 643206",643206,, ,638461
422,Krishna Gaushala,"Training center, Vivekanandapuram, Kanniyakumari, Tamil Nadu 629702",629702, , ,629702
423,Gaushala Pinjara Pole,"8HRJ+XX9, Tanda Rd, Near Devi Talab Mandir, Shiv Nagar, Industrial Area, Jalandhar, Punjab 144001",144001,, ,144022
424,Gaushala Gau Dham,"8HVH+GCH, Mathura Nagar, Shiv Nagar, Industrial Area, Jalandhar, Punjab 144008",144008,, ,144022
425,Gaushala DTM,"8HWJ+68V, Kusth Ashram DTM Hospital road, Industrial Area, Jalandhar, Punjab 144004",144004,, ,144022
426,Mahant Ganga Dass ji Gaushala,"8GGX+4F9, Dilbag Nagar, Dilbagh Nagar, Jalandhar, Punjab 144002",144002,, ,144022
427,Gaushala,"9H7P+R2H, Bulandpur Road, Transport Nagar, Jalandhar, Punjab 144012",144012,,0181 260 0491,144022
428,"Gobind Gau Dham Gaushala, Lambra","Jalandhar - Nakodar Rd, Lambra, Punjab 144026",144026,,082889 36699,144022
429,GAURAV,"HOUSE NO 206, 35, NEW, opposite GAUSHALA, Laxmi Pura, Jalandhar, Punjab 144008",144008,, ,144022
430,Panchvati Gau Shala पंचवटी गौशाला,"8HG2+MH2, Basti Guzan, Jalandhar, Punjab 144002",144002,, ,144022
431,Kamdhenu Gaushala Sire Genetics,"Nakodar - Nurmahal Rd, Nurmahal, Punjab 144039",144039,http://kgsgnrm.com/,070874 41500,144022
432,Gaushala Sewa Dal NurMahal,"3HRR+477, Nurmahal, Punjab 144039",144039,, ,144022
433,Mahant Ganga Dass ji Gaushala,"8GGX+4F9, Dilbag Nagar, Dilbagh Nagar, Jalandhar, Punjab 144002",144002,, ,144002
434,Gaushala,"9H7P+R2H, Bulandpur Road, Transport Nagar, Jalandhar, Punjab 144012",144012,,0181 260 0491,144002
435,Gaushala Gau Dham,"8HVH+GCH, Mathura Nagar, Shiv Nagar, Industrial Area, Jalandhar, Punjab 144008",144008,, ,144002
436,Gaushala Pinjara Pole,"8HRJ+XX9, Tanda Rd, Near Devi Talab Mandir, Shiv Nagar, Industrial Area, Jalandhar, Punjab 144001",144001,, ,144002
437,Gaushala DTM,"8HWJ+68V, Kusth Ashram DTM Hospital road, Industrial Area, Jalandhar, Punjab 144004",144004,, ,144002
438,"Gobind Gau Dham Gaushala, Lambra","Jalandhar - Nakodar Rd, Lambra, Punjab 144026",144026,,082889 36699,144002
439,"Kamdhenu Gaushala, Divya Gram","Nurmahal Bypass, Uppal Jagir, Punjab 144039",144039,http://www.djjs.org/kamdhenu/, ,144002
440,Gaushala Sewa Dal NurMahal,"3HRR+477, Nurmahal, Punjab 144039",144039,, ,144002
441,Kamdhenu Gaushala Sire Genetics,"Nakodar - Nurmahal Rd, Nurmahal, Punjab 144039",144039,http://kgsgnrm.com/,070874 41500,144002
442,Gaushala,"144601, Tarn Taran - Kapurthala Rd, Mohalla Sheranwala, Shalamar Bagh, Kapurthala, Punjab 144602",144602,, ,144002
443,Panchvati Gau Shala पंचवटी गौशाला,"8HG2+MH2, Basti Guzan, Jalandhar, Punjab 144002",144002,, ,144002
444,Gaushala,"9H7P+R2H, Bulandpur Road, Transport Nagar, Jalandhar, Punjab 144012",144012,,0181 260 0491,144302
445,Gaushala Pinjara Pole,"8HRJ+XX9, Tanda Rd, Near Devi Talab Mandir, Shiv Nagar, Industrial Area, Jalandhar, Punjab 144001",144001,, ,144302
446,Gaushala DTM,"8HWJ+68V, Kusth Ashram DTM Hospital road, Industrial Area, Jalandhar, Punjab 144004",144004,, ,144302
447,"Gobind Gau Dham Gaushala, Lambra","Jalandhar - Nakodar Rd, Lambra, Punjab 144026",144026,,082889 36699,144302
448,Gaushala,"GWX6+39P, Bhawani Nager, Hoshiarpur, Punjab 146001",146001,,0188 223 8223,144302
449,Shri Banke Bihari Gaushala,"44G4+8XF, Fateh Nagar, Nawanshahr, Punjab 144514",144514,, ,144513
450,SDW Gaushala,"923M+VCM, Gaushala Rd, Mahilpur, Punjab 146105",146105,,098882 45059,144513
451,Gaushala,"WWCR+PQ, Tajpur, Punjab 141015",141015,, ,144513
452,Gaushala,"GWX6+39P, Bhawani Nager, Hoshiarpur, Punjab 146001",146001,,0188 223 8223,144513
453,Shri Banke Bihari Gaushala,"44G4+8XF, Fateh Nagar, Nawanshahr, Punjab 144514",144514,, ,144514
454,Shri Banke Bihari Gaushala,"44G4+8XF, Fateh Nagar, Nawanshahr, Punjab 144514",144514,, ,144503
455,SDW Gaushala,"923M+VCM, Gaushala Rd, Mahilpur, Punjab 146105",146105,,098882 45059,144503
456,Gaushala,"GWX6+39P, Bhawani Nager, Hoshiarpur, Punjab 146001",146001,,0188 223 8223,144503
457,Kamdhenu Gaushala Sire Genetics,"Nakodar - Nurmahal Rd, Nurmahal, Punjab 144039",144039,http://kgsgnrm.com/,070874 41500,144503
458,Shri Banke Bihari Gaushala,"44G4+8XF, Fateh Nagar, Nawanshahr, Punjab 144514",144514,, ,144517
459,Baba Bishan Puri Gaushala,"R675+G47, Barta, Haryana 147105",147105,, ,147105
460,Shree Gopal Gaushala Jhaloor,"Tehsil, Moonak, Jhaloor, Punjab 148033",148033,,094630 53108,147105
461,Dhaana Jatt Gaushala Charitable Trust,"XWXW+9G8, Punjab 148035",148035,, ,147105
462,Dhaana Jatt Gaushala Charitable Trust,"2WGX+JWM, Rogla, Punjab 148035",148035,, ,147105
463,Shri Krishna Gaushala Barta,"R675+G5, Barta, Haryana 147105",147105,, ,147105
464,Aggarwal gaushala Samana,"5666+4PG, Samana, Punjab 147101",147101,, ,147105
465,Dhanna Jatt Gaushala,"2WGX+JVH, Rogla, Punjab 148035",148035,,092171 81418,147105
466,Gaushala Brass,"23V5+3F7, Ghagga - Baras Rd, Ghagga, Baras, Punjab 147102",147102, , ,147105
467,Gaushala Khanal kalan,"4284+5VC, Punjab 148035",148035, , ,147105
468,Janal dhandoli Sullar Gaushala,"3WCJ+MCX, Sangrur, Punjab 148001",148001,,099152 10581,147105
469,Gaushala Dhanauri,"Q5FH+QMC, Aadrash Gaushala & Gau Raksha Dal, Village:- Dhanauri, Tehshil- Narwana,, District:, Haryana 126116",126116,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+147105#",930013537,147105
470,Sarb Sanji Gaushala Kularan,"Unnamed Road, Kularan, Punjab 147101",147101,, ,147105
471,Manish Cement & Iron Store | Interlocking Tile Gardner | Tmt bar | Cement,"Jakhal Rd, near Gaushala, Patran, Punjab 147105",147105, , ,147105
472,आदर्श गऊशाला व गऊ रक्षा दल धनौरी Dhanouri Gaushala,"Q5VF+G2P, Jind, Haryana 126116",126116,,098132 73700,147105
473,Old Gaushala Mandir,"5644+2G9, Ghagga Road, near police chowki, Samana, 147101",147101,, ,147105
474,Gaushala Public Park,"5656+FF7, Samana, Punjab 147101",147101,, ,147105
475,SEKHON BATERY HOUSE,"67, Jakhal Rd, near by Gaushala, Patran, Patiala, Punjab 147105",147105,,098784 33865,147105
476,Post Office,"X342+53J, Chunagra Road, Patran, Punjab 147105",147105,http://www.indiapost.gov.in/,1800 11 2011,147105
477,Gaushala Dhabi Tek Singh,"P3QC+G8, Naraingarh, Haryana 126116",126116,, ,147105
478,Gaushala,"8C9C+P9Q, Unnamed Road, Sunny Enclave, Patiala, Punjab 147103",147103,, ,147105
479,Aggarwal gaushala Samana,"5666+4PG, Samana, Punjab 147101",147101,, ,147101
480,Old Gaushala Mandir,"5644+2G9, Ghagga Road, near police chowki, Samana, 147101",147101,, ,147101
481,Sarb Sanji Gaushala Kularan,"Unnamed Road, Kularan, Punjab 147101",147101,, ,147101
482,Govt. Gaushala gazipur,"55X9+PHX, Unnamed Road, Balbehra, Punjab 147101",147101,, ,147101
483,Gaushala Public Park,"5656+FF7, Samana, Punjab 147101",147101,, ,147101
484,Shri anath gaushal samana,"Waraichan Rd, Samana, Punjab 147101",147101,, ,147101
485,Gaushalla Balbehra,"599H+252, Balbehra, Patiala, Punjab 147001",147001,,0175 264 0405,147101
486,Gaushala Khanal kalan,"4284+5VC, Punjab 148035",148035, , ,147101
487,ਗੁਪਤਾ,"5634+VGM, Gaushala Rd, Samana, Punjab 147101",147101,, ,147101
488,Shree Hanuman Mandir,"5656+596 Aggarwal Gaushala, Patiala - Samana Rd, Near, Bhakhra Enclave, Samana, Punjab 147101",147101,, ,147101
489,Gaushala,"8C9C+P9Q, Unnamed Road, Sunny Enclave, Patiala, Punjab 147103",147103,, ,147101
490,Gaushala saraogarh,"Saraogarh, Old Sullar Rd, JP Colony, Sullar Colony, Patiala, Punjab 147001",147001,, ,147101
491,New gaushala,"889Q+MMC, Bhakhra Enclave, Patiala, Punjab 147001",147001,, ,147101
492,Gaushala / Hanuman mandir,"728P+99X, बाबा अजीत नगर, Bhawanigarh, Punjab 148026",148026,, ,147101
493,Gaushala,"28VM+9QJ, Kaithal Rd, Cheeka, Haryana 136035",136035,, ,147101
494,Hari Om Gobind Gaushala,"894J+M36, Sullar Colony, Patiala, Punjab 147001",147001,, ,147101
495,Gaushala,"5644+4GJ, Gaushala Rd, Samana, Punjab 147101",147101, , ,147101
496,Shri Banke Bihari Gaushala,"44G4+8XF, Fateh Nagar, Nawanshahr, Punjab 144514",144514,, ,144421
497,Gaushala,"WWCR+PQ, Tajpur, Punjab 141015",141015,, ,144421
498,Sri Govind Godham Gaushala,"MJMQ+MPQ, Urmar Tanda, Punjab 144204",144204,,098152 13502,144621
499,Gaushala,"99WG+7C4, Subhanpur Road, Kapurthala - Subhanpur Rd, Kapurthala, Punjab 144602",144602,, ,144621
500,Gaushala,"144601, Tarn Taran - Kapurthala Rd, Mohalla Sheranwala, Shalamar Bagh, Kapurthala, Punjab 144602",144602,, ,144621
501,Gaushala,"9H7P+R2H, Bulandpur Road, Transport Nagar, Jalandhar, Punjab 144012",144012,,0181 260 0491,144621
502,Gaushala Pinjara Pole,"8HRJ+XX9, Tanda Rd, Near Devi Talab Mandir, Shiv Nagar, Industrial Area, Jalandhar, Punjab 144001",144001,, ,144621
503,Sri Gokul Gaushala,"Unnamed Road, Birbalpura, Punjab 143601",143601,, ,144621
504,Gaushala DTM,"8HWJ+68V, Kusth Ashram DTM Hospital road, Industrial Area, Jalandhar, Punjab 144004",144004,, ,144621
505,Gaushala,"99WG+7C4, Subhanpur Road, Kapurthala - Subhanpur Rd, Kapurthala, Punjab 144602",144602,, ,144802
506,Gaushala,"144601, Tarn Taran - Kapurthala Rd, Mohalla Sheranwala, Shalamar Bagh, Kapurthala, Punjab 144602",144602,, ,144802
507,SHREE GOVIND GAUDHAM GAUSHALA KAPURTHALA,"99WG+8MM, New Guru Nanak Nagar, Kapurthala, Punjab 144602",144602,, ,144802
508,"Shree Gaushala, kartarpur","1870, Delhi Gate Street, Kartarpur, Punjab 144801",144801,, ,144802
509,Gaushala,"9H7P+R2H, Bulandpur Road, Transport Nagar, Jalandhar, Punjab 144012",144012,,0181 260 0491,144004
510,Gaushala Gau Dham,"8HVH+GCH, Mathura Nagar, Shiv Nagar, Industrial Area, Jalandhar, Punjab 144008",144008,, ,144004
511,Gaushala DTM,"8HWJ+68V, Kusth Ashram DTM Hospital road, Industrial Area, Jalandhar, Punjab 144004",144004,, ,144004
512,Gaushala Pinjara Pole,"8HRJ+XX9, Tanda Rd, Near Devi Talab Mandir, Shiv Nagar, Industrial Area, Jalandhar, Punjab 144001",144001,, ,144004
513,Mahant Ganga Dass ji Gaushala,"8GGX+4F9, Dilbag Nagar, Dilbagh Nagar, Jalandhar, Punjab 144002",144002,, ,144004
514,GAURAV,"HOUSE NO 206, 35, NEW, opposite GAUSHALA, Laxmi Pura, Jalandhar, Punjab 144008",144008,, ,144004
515,Panchvati Gau Shala पंचवटी गौशाला,"8HG2+MH2, Basti Guzan, Jalandhar, Punjab 144002",144002,, ,144004
516,"Gobind Gau Dham Gaushala, Lambra","Jalandhar - Nakodar Rd, Lambra, Punjab 144026",144026,,082889 36699,144004
517,Kamdhenu Gaushala Sire Genetics,"Nakodar - Nurmahal Rd, Nurmahal, Punjab 144039",144039,http://kgsgnrm.com/,070874 41500,144004
518,Sri krishna Gaushala,"18\24, Thai illam, ananthanadarkudy post, karavilai, Nagercoil, Tamil Nadu 629201",629201,,096007 87660,629201
519,Sri krishna Gaushala,"18\24, Thai illam, ananthanadarkudy post, karavilai, Nagercoil, Tamil Nadu 629201",629201,,096007 87660,629401
520,Krishna Gaushala,"Training center, Vivekanandapuram, Kanniyakumari, Tamil Nadu 629702",629702, , ,629401
521,Perumatty Gaushala,"VIII/136 Kannimari PO Meenkshipurm Tamilnadu, State Border, Meenakshipuram, Tamil Nadu",l Nadu,,94471336862,642129
522,Shree Devi Gaushala,"XPVV+HF2, Booluvampatti, Tamil Nadu 641109",641109,, ,642129
523,Velliangiri Gaushala,"1014, Cross Cut Rd, Gandhipuram, Coimbatore, Tamil Nadu 641012",641012,,0422 423 0000,642129
524,"Shree Bhagwan Mahaveer Gaushala, Coimbatore","V286+8F5, Coimbatore, Tamil Nadu 641032",641032,, ,642129
525,Thakurji ShyamSundarji Mandir Gaushala,"FMXX+2QG, Jogi Talaab Rd, Hiran Magri, Udaipur, Rajasthan 313002",313002,, ,313905
526,"Sarvajanik Gaushala, Ashok Nagar","HPQ3+QGH, Rd Number 9, Ashok Nagar, Udaipur, Rajasthan 313001",313001,, ,313905
527,Govind Gopal Gau Seva Samiti,"New 100 ft Road, Tekri Madri Link Rd, near Bhagwan Parshuram Road, Central Area, Udaipur, Rajasthan 313002",313002,,096104 51124,313905
528,Nimay Gau Dham - gaushala,"near, 805, priyadarshini nagar, Bedla, Udaipur, Rajasthan 313011",313011,,095888 16594,313905
529,गौशाला,"HPQ3+RRG, Ashok Nagar, Udaipur, Rajasthan 313001",313001,, ,313905
530,Shree Gokul Goshala Trust,"PR6F+C67, Bijanwas, Gandoli Road, Mavli, Rajasthan 313024",313024,, ,313905
531,गौशाला,"JMFM+QCH, Unnamed Road, Fatehpura, Udaipur, Rajasthan 313001",313001,, ,313905
532,Shree Hari Gau Sewa Sansthan Udaipur,"28, Nandeshwr Colony, New RTO Road, Udaipur, Ayad Rural, Rajasthan 313001",313001,http://www.shreeharigausewasansthan.org/,081071 06762,313905
533,Shri Nathdwara Gaushala Trust,"PJ7Q+96R, NH 76, Rajasthan 313011",313011,, ,313905
534,"Shiv Shankar Gaushala Trust, Udaipur","GQH6+P48, Biliya, Rajasthan 313003",313003, , ,313905
535,Dwarkesh Goshala,"3W45+7G8, Asotiya Rd, Rakesh Jain Colony, Kankroli, Rajsamand, Rajasthan 313324",313324,, ,313324
536,Jaymala Gaushala,"3WC4+M74, jaymala marg, Bansol, Baghpura, Rajasthan 313324",313324,, ,313324
537,Gaushala,"WRM8+GCM, Nathdwara, Rajasthan 313301",313301,, ,313324
538,Nathuvas gaushala,"WR9M+Q4Q, Nathdwara - Mavli Rd, Nathdwas, Nathdwara, Rajasthan 313301",313301,, ,313324
539,Shreenathji Gaushala,"WR9M+V37, Nathdwas, Nathdwara, Rajasthan 313301",313301,, ,313324
540,Dwitiy Nidhi Shree Vitthalnathji Mandir Gaushala,"WRJ7+HMH, Nathdwara, Rajasthan 313301",313301,, ,313324
541,Kesar Kamdhenu Gaushala & Gau Sanrakshan Kendra,"Kesar Kamdhenu Gaushala & Gau Sanrakshan Kendra, Pakhand, Rajasthan 313323",313323,, ,313324
542,Shree Nath Gaushala,"WQWP+X8F, Bagol, Kooncholi, Rajasthan 313301",313301,, ,313324
543,Shri Guru Sobhagya Madan Gaushala Deogarh,"GWW2+67P, Unnamed Road, Deogarh, Phukiyathar, Rajasthan 313331",313331,, ,313341
544,Shri Radha Krishna Gaushala,"CW2C+X86, Rajsamand, Rajasthan 313332",313332,, ,313341
545,Maa Chamunda Ki Bhakari shiv Shakti goshala,"MRM8+FPJ, Vaniya Mali, Rajasthan 306023",306023,,077420 62443,313341
546,Mahasati Shri Pushpavati Gaushala Saran (Pali),"PR5R+PR5, Saran, Rajasthan 306023",306023,, ,313341
547,Shree Guru Ganesh Gowshala Nimbli Manda,"PQG6+33R, Unnamed Road, Vopari, Nimbli Manda, Rajasthan 306023",306023,, ,313341
548,Jaymala Gaushala,"3WC4+M74, jaymala marg, Bansol, Baghpura, Rajasthan 313324",313324,, ,313341
549,"Shree Mahaveer Kamdhenu GauShala, Borela","P7GF+VV2, Borela, Rajasthan 311301",311301,, ,305921
550,Jaymala Gaushala,"3WC4+M74, jaymala marg, Bansol, Baghpura, Rajasthan 313324",313324,, ,305921
551,Shri Radha Krishna Gaushala,"CW2C+X86, Rajsamand, Rajasthan 313332",313332,, ,313332
552,Shri Bal Gopal Gaushala,"8XGQ+5V7, Makarda, Rajasthan 313332",313332,, ,313332
553,SHREE RADHA KRISHNA GAUSHALA,"CW5F+C25 Shree Radhe Krishna Gaushala, Amer Devghad Road, Kuanthal, Rajasthan 303331",303331,,099503 03232,313332
554,Shri Guru Sobhagya Madan Gaushala Deogarh,"GWW2+67P, Unnamed Road, Deogarh, Phukiyathar, Rajasthan 313331",313331,, ,313332
555,Shree Panchmukhi Hanuman Nandi Goshala sardarpura,"7W8M+R6W, Sardarpura, Rajasthan 313332",313332,, ,313332
556,Jaymala Gaushala,"3WC4+M74, jaymala marg, Bansol, Baghpura, Rajasthan 313324",313324,, ,313332
557,Dhenu Gopal Gaushala,"Shree Dhenu Gopal Gaushala, Siyana, Rajasthan 313333",313333, , ,313332
558,Gaushala Awan,"W3HR+RHW, Village and Post Awan Tehsil Kanwas, Rajasthan 325602",325602,,088904 04142,325602
559,Shree Devnarayan Gaushala,"V4J7+9J8 Shree Devnarayan Gaushala, Road, Kanwas, Kolana, Rajasthan 325602",325602,, ,325602
560,"Samadkheri Gaushala, Ummedpura","R64J+Q3M, Samad Kheri, Rajasthan 326038",326038,, ,325602
561,Vishva Mangal Kamdhenu Goshala,"M2PJ+2C2 Shree Ramanagar, Kalya Kui, Pama Kheri, Rajasthan 326530",326530, , ,325602
562,"Shree Krishna Goshala, Jhalawar","H5X6+X62, Sanjay Colony, Bhoj Mohalla, Jhalawar, Rajasthan 326001",326001,, ,325602
563,Radha Krishna Goshala,"43HQ+QV4, Hanotiya, Rajasthan 325203",325203, , ,325602
564,Shri Krishan Murari Goshala,"5V2J+37J, Kota Industrial Area, Kota, Rajasthan 324007",324007, , ,325201
565,Smart Gaushala,"Plot No. H-326E, Road No. 6, IPIA, Near Bamasha Mandi, Kota, Rajasthan 324005",324005,,0744 249 0436,325201
566,Sultanpur goshala,"75JH+JJC, Unnamed Road, Sultanpur, Rajasthan 325204",325204,, ,325201
567,Falodi Gaushala,"482-F, Rd Number 7, near Nalanda school, Indraprastha Industrial Area, Kota, Rajasthan 324005",324005,, ,325201
568,The gaushala,096720 72938, 72938,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+325201#",096720 72938,325201
569,Godavri dham gaushala,"5R5F+75C, Waqf Nagar, Dadabari, Kota, Rajasthan 324009",324009,, ,325201
570,Nagar Nigam Gaushala,"5R9H+J72, Kishorepura, Kota, Rajasthan 324009",324009,, ,325201
571,Govindam Gaushala Jagpura Kota,"3V88+6QF, Unnamed Road, Kherajagpura, Rajasthan 325001",325001, , ,325201
572,Radha Krishna Goshala,"43HQ+QV4, Hanotiya, Rajasthan 325203",325203, , ,325201
573,Mahaveer khicha Gaushala,"3Q2R+344, Kota, Dharmpura, Rajasthan 325003",325003,, ,325201
574,संकल्प गौशाला पितामपुरा,"5RWQ+8GF, Kunhari Rd, Chanchal Vihar, Kunadi, Electricity Board Area, Kota, Rajasthan 324008",324008, , ,325201
575,Paras Gaushala,"Koyla Talai, Rajasthan 324007",324007,, ,325201
576,Gayatri pariwar Gau shala bandha dharam pura kota Rajasthan,"2QVG+X4C, Banda, Rajasthan 325003",325003,, ,325201
577,Sant Shri Asharamji Ashram Gaushala,"Gram - Lakhawa, Jalawar Road, Post - Ranpur, Jilla - Kota, Kota, Rajasthan 325005",325005,http://ashram.org/,079 2750 5010,325201
578,Sant Shri Asharam Ji Bapu Ashram Gaushala Kota,"3VP3+V96, lakhawa road,, Kherajagpura, Rajasthan",asthan,http://www.ashram.org/,093529 95449,325201
579,संत श्री सुधासागर गोशाला पुण्योदय तीर्थ क्षेत्र नसिया जी दादाबाड़ी कोटा,"digambar Jain, Nasiya Ji Rd, Basant Vihar, Dadabari, Kota, Rajasthan 324009",324009,,0744 250 5050,325201
580,श्री देवनारायण गौशाला Shree Devnarayan Gaushala,"Lesarda, Rajasthan 323602",323602,, ,325201
581,Shree Sitaram Gaushala Santhsan,"6QH2+5Q9 Vedant college, Tulsi, Rajasthan 323021",323021,, ,325201
582,Shree Sitaram Goshala,"95G2+4QV, Mandawara, Rajasthan 325204",325204,,096729 13096,325201
583,Gaushala maidan,"6CXH+XC, Baldeo Pura, Rajasthan 325222",325222,, ,325201
584,Gaushala maidan,"6CXH+XC, Baldeo Pura, Rajasthan 325222",325222,, ,325004
585,shree hari goshala,"C8R3+GXX, Kotra Deepsi, Rajasthan 325204",325204, , ,325004
586,Shree Govind goshala nalodiya,"JX5G+3M2, Julmi Road, nalodiya Ramganj Mandi, Rajasthan 326519",326519,,098287 60590,326529
587,Shree Ram Goshala devli khurd,"HWWX+M6J, Devli Khurd, Hemal Kheri, Rajasthan 326519",326519,, ,326529
588,Vishva Mangal Kamdhenu Goshala,"M2PJ+2C2 Shree Ramanagar, Kalya Kui, Pama Kheri, Rajasthan 326530",326530, , ,326529
589,gau sansar gaushla,"G5G9+WQR, Jhalawar, Jhalrapatan, Rajasthan 326023",326023,,080034 26619,326023
590,Shr Gapal ji Gaushala Samiti,"C596+8WV, Semli Rd, Semli, Semli Kalyan, Rajasthan 326036",326036,,099280 41830,326023
591,"Shree Krishna Goshala, Jhalawar","H5X6+X62, Sanjay Colony, Bhoj Mohalla, Jhalawar, Rajasthan 326001",326001,, ,326023
592,Shri Nandini Gaushala,"G5CC+56, Madhopur, Rajasthan 326023",326023,, ,326023
593,Banke Bihari Goshala Aktasa,"F7JR+4VC, Iktasa, Rajasthan 326021",326021,, ,326023
594,KING TRADERS,"Front of Gaushala, Mela Ground, Jhalrapatan, Rajasthan 326023",326023,,070141 86118,326023
595,Shree Ram Goshala devli khurd,"HWWX+M6J, Devli Khurd, Hemal Kheri, Rajasthan 326519",326519,, ,326023
596,"Samadkheri Gaushala, Ummedpura","R64J+Q3M, Samad Kheri, Rajasthan 326038",326038,, ,326038
597,Shree Gopal Gaushala,"QFPR+55F, Kanotiya, Rajasthan 325223",325223,,097857 77415,326038
598,Shree Devnarayan Gaushala,"V4J7+9J8 Shree Devnarayan Gaushala, Road, Kanwas, Kolana, Rajasthan 325602",325602,, ,326038
599,Gaushala Awan,"W3HR+RHW, Village and Post Awan Tehsil Kanwas, Rajasthan 325602",325602,,088904 04142,326038
600,GOSHALA LATOORI,"VCQC+HWF, Latoori, Rajasthan 325207",325207, , ,326038
